1.724783852983925819e+09,3.831488169483256434e-01,1.408251481783542218e-03,3.152336903074026697e-02,3.578655937607558898e-03
1.724783972405654430e+09,3.794772442150685099e-01,1.345944025782045729e-03,9.151725912846345179e-02,8.318194536297312440e-04
1.724784092176208496e+09,3.814266234577792236e-01,1.494986132989650990e-03,3.010110565229831212e-02,3.378917184209303138e-03
1.724784212798486471e+09,3.803512094967652080e-01,1.468190518315200298e-03,7.404005295471842441e-02,6.691790915013472521e-03
1.724784332212037802e+09,3.771355549299778565e-01,1.315663173880725042e-03,1.857840344573613023e-01,1.077756338997374469e-03
1.724784451775552750e+09,3.771479336691335171e-01,1.297688724335858187e-03,1.772139486743799230e-01,1.207563262932981633e-03
1.724784573435443640e+09,3.749544177063830475e-01,1.461880842819129845e-03,1.845783066774990822e-01,1.117598018516643326e-03
1.724784692987385273e+09,3.794012772603356787e-01,1.459059289127797405e-03,1.767449024492886711e-01,9.651523071759998511e-04
1.724784812534557104e+09,3.785425752318228865e-01,1.276676534903984630e-03,1.668308650025905060e-01,9.211936064924301174e-04
1.724784933173844337e+09,3.837307156764876437e-01,1.421166248160458294e-03,1.603414878166793678e-01,1.054450552231673763e-03
1.724785052168678284e+09,3.770348441925795990e-01,1.334148721191312677e-03,1.534127825801611111e-01,7.902741992361829882e-04
1.724785172368042707e+09,3.842654875192706432e-01,1.343830505850644426e-03,1.526267938683863457e-01,9.652611750338500711e-04
1.724785292820386887e+09,3.785914674777567379e-01,1.461172442703240551e-03,1.586004611030870093e-01,1.016533802022892997e-03
1.724785412550451994e+09,3.796140810671627119e-01,1.448599849588574039e-03,1.629308578392338058e-01,1.015972528259710466e-03
1.724785532386403322e+09,3.713715382672433951e-01,1.248702191346930893e-03,1.649547642862619068e-01,9.102201515642656914e-04
1.724785653105114460e+09,3.859303575787703111e-01,1.452851746878002382e-03,1.667209217215301909e-01,9.389483672990311383e-04
1.724785771391226768e+09,3.823385390105235593e-01,1.256703496181364298e-03,1.677452259209045726e-01,9.624109247039163264e-04
1.724785892789297819e+09,3.732569301561098896e-01,1.253144369886461393e-03,1.715472442719341850e-01,9.187026168150902970e-04
1.724786012157085657e+09,3.863245020473661806e-01,1.397859501178801362e-03,1.708842159401174621e-01,1.156056932207401907e-03
1.724786131939789295e+09,3.817982292085659313e-01,1.339199953313651662e-03,1.720159764138656511e-01,1.096977779437504621e-03
1.724786252163892746e+09,3.815176614286873713e-01,1.296790028059245821e-03,1.724823117226712832e-01,1.039144060045109168e-03
1.724786372927764654e+09,3.790999463977237638e-01,1.203562220496014927e-03,1.719117645994032439e-01,1.045227064476287075e-03
1.724786492302273989e+09,3.783684221952590132e-01,1.470955214934620368e-03,1.722210660033021978e-01,1.078708273057583109e-03
1.724786611541759729e+09,3.773661724405124596e-01,1.269994962867672514e-03,1.704584820073476725e-01,8.700039243856664802e-04
1.724786731747105122e+09,3.788839089128643867e-01,1.537841323685549579e-03,1.733101417872333627e-01,9.698816391374820000e-04
1.724786853093886137e+09,3.804983113535801431e-01,1.328210225746125376e-03,1.741442115351906905e-01,8.769010961827694572e-04
1.724786972556000233e+09,3.721738620682600862e-01,1.363667325010331412e-03,2.931145167968883525e-02,4.541493873522866849e-04
1.724787093135369539e+09,3.842631149525488898e-01,1.369364511409249668e-03,1.740124259420089137e-01,1.010719053919033718e-03
1.724787212536112070e+09,3.788951832301992173e-01,1.461266652406677854e-03,1.748581884659231034e-01,1.010092100742695414e-03
1.724787332499763727e+09,3.758648587160833276e-01,1.154574223742450790e-03,1.729380416024388911e-01,1.004479968958705768e-03
1.724787452000190496e+09,3.765226874615579256e-01,1.358434774286745991e-03,1.739593033524926280e-01,9.925151352793797326e-04
1.724787572659823895e+09,3.761348038291439932e-01,1.316468109625933440e-03,1.716495083363544782e-01,1.071077067010327549e-03
1.724787693072892666e+09,3.792204214795297790e-01,1.148384894979554999e-03,1.723290196339453961e-01,8.815234796924376233e-04
1.724787812040165186e+09,3.789669306501192714e-01,1.375608468949026915e-03,1.733082300147222310e-01,1.035528370271140541e-03
1.724787932557744741e+09,3.811691349911327520e-01,1.137491515171188501e-03,1.706777051224757369e-01,1.010711620162906346e-03
1.724788052366063356e+09,3.811282198223452378e-01,1.872733401910819636e-03,1.697462192129162162e-01,9.589201379223971774e-04
1.724788173173186541e+09,3.771926716452914108e-01,1.269288463567615211e-03,1.693192536018739147e-01,1.087341585930105782e-03
1.724788292162295580e+09,3.902852659297275095e-01,1.231775649061765112e-03,1.696713785424499576e-01,1.030835346562860352e-03
1.724788412037439823e+09,3.793955888488355077e-01,1.506804026380382296e-03,1.694686491419185037e-01,8.815451446605168185e-04
1.724788531481288195e+09,3.881462960979699672e-01,1.467386374379102149e-03,1.663847977927983557e-01,9.970018176906785858e-04
1.724788651715631008e+09,3.785360909741080637e-01,1.347137438732675394e-03,1.633256121820878537e-01,1.019974592001741997e-03
1.724788773207772255e+09,3.801797014990411228e-01,1.364487135096031966e-03,1.562708281717507530e-01,9.311656209707708633e-04
1.724788891815814257e+09,3.795574786828530556e-01,1.420159089856039107e-03,1.643970535326343685e-01,8.882812785510567745e-04
1.724789013495753288e+09,3.793668964957769840e-01,1.249228683307186888e-03,1.639904820867768842e-01,9.679819011000623252e-04
1.724789132409508944e+09,3.770345910222883679e-01,1.517467763378242771e-03,1.613197605199982176e-01,1.101614253728758165e-03
1.724789252095659494e+09,3.757336393370134808e-01,1.377203787286790035e-03,1.625814049025892660e-01,9.578822903106930893e-04
1.724789372719373465e+09,3.819556811065332180e-01,1.329295244232972040e-03,1.573573635470845999e-01,8.985191979803456262e-04
1.724789492522366762e+09,3.837000375257757501e-01,1.438127167224662268e-03,1.619797216578856003e-01,9.436482504516566488e-04
1.724789611951511860e+09,3.716767420769888641e-01,1.295799645519446963e-03,1.626118590746451209e-01,1.105256275212895215e-03
1.724789732566766024e+09,3.758591949540508459e-01,1.212359048948975174e-03,1.594877754305130402e-01,9.054506343816066255e-04
1.724789852400609732e+09,3.763851760266713198e-01,1.569910914803397412e-03,1.621690985879342684e-01,9.640016235082946115e-04
1.724789973172896862e+09,3.803070439804419611e-01,1.398491594630851473e-03,1.593552715394686570e-01,1.223815573528933822e-03
1.724790092398747444e+09,3.831943304450102783e-01,1.354162409221577748e-03,1.597729024242880436e-01,9.261001338070044440e-04
1.724790212443014383e+09,3.765186842071742701e-01,1.410318029213209791e-03,1.625908145015789730e-01,9.101161014445164005e-04
1.724790331865379095e+09,3.800172100832981958e-01,9.475081603906060791e-04,1.609034109501575605e-01,9.932463920411191156e-04
1.724790452802028179e+09,3.734831614723728710e-01,1.607852085551863663e-03,1.569251026601140575e-01,9.744984882101937005e-04
1.724790572112944603e+09,3.802582383027407475e-01,1.492104680116002101e-03,2.894818309350182320e-02,4.411261637743484846e-04
1.724790692885086060e+09,3.750422517070580164e-01,1.421116030190259409e-03,1.578478256782651634e-01,9.958035452586552500e-04
1.724790813401367188e+09,3.797435563494638289e-01,1.291684484335044484e-03,1.591162903901935932e-01,9.003788089953989552e-04
1.724790931645328999e+09,3.790325855194293103e-01,1.312984158464077693e-03,1.581691547459699587e-01,8.562900440225257532e-04
1.724791052899625063e+09,3.778467635153550108e-01,1.337968967409554301e-03,1.570727456948090295e-01,8.420110820536059202e-04
1.724791173196518183e+09,3.827349018700976213e-01,1.535381033434119998e-03,1.554258849624892691e-01,9.993914313321747029e-04
1.724791291928289652e+09,3.826607838521263738e-01,1.532402341303213322e-03,1.532736543312367972e-01,9.035439557744143983e-04
1.724791411159718037e+09,3.879328015157731402e-01,1.254562908686635567e-03,1.549492585706725989e-01,9.411502906455807092e-04
1.724791532070989609e+09,3.810634315369207936e-01,1.126281562843974146e-03,1.541421292610930249e-01,9.770442646334499652e-04
1.724791651382446051e+09,3.802382136943865398e-01,1.328403190257566781e-03,1.556798300108770960e-01,8.659541273375911518e-04
1.724791771710316181e+09,3.796435027822184227e-01,1.190857839990141272e-03,1.557749934236562217e-01,9.667627159514295687e-04
1.724791892625036955e+09,3.804556908945971871e-01,1.061639599338463913e-03,1.526169027385911869e-01,1.036923532035441886e-03
1.724792012304378510e+09,3.862773226643986813e-01,1.449287585123850038e-03,1.537489942526457376e-01,1.137287782087765707e-03
1.724792132781641960e+09,3.847467388411617284e-01,1.349795032981972393e-03,1.509368237200383878e-01,1.005902507555143889e-03
1.724792252389121056e+09,3.762427235979767803e-01,1.270772111085205361e-03,1.504461644318357549e-01,8.857392948258207372e-04
1.724792372910290480e+09,3.802810496466164092e-01,1.104291365078364324e-03,1.506713695726235591e-01,8.393437700670639250e-04
1.724792493603187084e+09,3.792503926289415017e-01,1.262561032080309047e-03,1.503539045427055854e-01,9.948250263897271718e-04
1.724792612338225842e+09,3.772471399106652190e-01,1.505715619324693661e-03,1.485514806086299378e-01,9.007359774839320682e-04
1.724792732926223278e+09,3.814625790045073628e-01,1.380702802828283164e-03,1.501563077017409320e-01,9.753954058120765372e-04
1.724792851327635288e+09,3.849110685891201644e-01,1.456710381093624922e-03,1.481198139786693846e-01,1.133424566094845326e-03
1.724792972147372484e+09,3.870047398947109585e-01,1.213477842981085242e-03,1.459504773964955815e-01,1.186710166254919662e-03
1.724793092539631367e+09,3.815266878889667090e-01,1.319568155274236957e-03,1.480538118756514754e-01,9.536902884514683165e-04
1.724793212361997843e+09,3.810063397393915197e-01,1.299416908643195043e-03,1.477004171216993456e-01,8.704706070883861052e-04
1.724793333036926270e+09,3.845548024642634899e-01,1.292411964150654100e-03,1.484613812823504242e-01,1.010403826050475413e-03
1.724793452386981487e+09,3.823107550615503225e-01,1.282559866236320043e-03,1.464378282416049226e-01,8.651551415102778269e-04
1.724793572630809784e+09,3.775600120660915215e-01,1.421875631117240461e-03,1.417560776310884396e-01,1.019037664104593130e-03
1.724793692054810047e+09,3.826602051464716991e-01,1.193747748260029669e-03,1.464324952213801601e-01,1.065557154749982322e-03
1.724793811709901810e+09,3.796641276712398594e-01,1.180227684908783607e-03,1.473423450257543288e-01,7.364863229735860899e-04
1.724793932080742359e+09,3.818188502188616384e-01,1.286138167901501334e-03,1.466255896647600532e-01,1.004305119737285232e-03
1.724794052168912411e+09,3.802552883224136759e-01,1.259589008266347654e-03,1.437935627310632791e-01,1.052520883014405667e-03
1.724794171968726158e+09,3.870728442428267857e-01,1.551956221743962987e-03,1.463640430956760219e-01,1.156998376889257661e-03
1.724794292550665379e+09,3.793441838857551374e-01,1.336115850806770004e-03,1.475328313080276343e-01,8.894411868171999856e-04
1.724794413098400831e+09,3.765367575149398127e-01,1.232500095822479597e-03,1.426772108406228201e-01,9.041920045440590909e-04
1.724794532841058493e+09,3.810340550141136373e-01,1.194453622387933994e-03,1.450669612039032774e-01,7.945375253914467107e-04
1.724794652694932461e+09,3.835959471266540688e-01,1.391800129168084977e-03,1.464944752529369620e-01,9.325771748390034900e-04
1.724794773335837364e+09,3.840010534524401220e-01,1.446061781120636927e-03,1.433490443231350830e-01,1.026918153902958881e-03
1.724794891839191437e+09,3.797710535860062131e-01,1.217143011157176919e-03,1.440945836829936322e-01,8.534738506916548064e-04
1.724795013438967466e+09,3.711383542730342655e-01,1.271247253096314611e-03,1.446304854138640572e-01,8.179623507347447272e-04
1.724795131773604631e+09,3.660735887541412548e-01,1.593044644774604208e-03,1.387548526919392677e-01,9.716890272736432776e-04
1.724795253471277714e+09,3.860603880845416280e-01,1.267112638745525365e-03,1.473226279710015407e-01,7.432093215100049177e-04
1.724795371783524036e+09,3.785477938062782877e-01,1.534245187238001632e-03,1.420393972856174580e-01,9.669467587971560711e-04
1.724795493210709333e+09,3.787142342797623629e-01,1.479633701118718368e-03,1.438735472797689208e-01,9.969380397261055991e-04
1.724795611840737581e+09,3.773078686996449438e-01,1.136450557650019481e-03,1.427040439905355729e-01,9.820524197717980189e-04
1.724795732316120625e+09,3.740048507145458667e-01,1.240456514269341762e-03,1.445815077863279174e-01,8.265594942369083832e-04
1.724795852890123606e+09,3.756596299024020369e-01,1.269657968849028555e-03,1.395172641501341848e-01,9.368178516641290305e-04
1.724795972972929716e+09,3.810028158230453488e-01,1.144372318764764855e-03,1.433972521194273042e-01,8.390690535941110412e-04
1.724796091377143621e+09,3.789548685646099146e-01,1.442053852197060096e-03,1.425315433772950113e-01,9.743156095238781050e-04
1.724796212731124163e+09,3.762852550477891467e-01,1.249116739943584254e-03,1.424363280997565095e-01,9.574907964076892226e-04
1.724796333396277905e+09,3.774624120031537244e-01,1.397807935065227330e-03,1.443190191546701029e-01,9.967258758793460030e-04
1.724796452922580242e+09,3.799976244215682586e-01,1.567477428593191165e-03,1.393813356992814056e-01,8.572700617274004635e-04
1.724796572332511187e+09,3.852341811709397712e-01,1.286586597345813808e-03,1.377014610161779451e-01,1.077750249954386548e-03
1.724796691619600296e+09,3.846602043006503435e-01,1.358765805504918251e-03,1.414104211836979541e-01,1.116508734085757890e-03
1.724796812388660431e+09,3.838019242812733545e-01,1.337212559768655423e-03,1.405797202575996829e-01,9.314926264709163942e-04
1.724796932610988617e+09,3.825836826815879887e-01,1.154350878444764363e-03,1.443676155606771205e-01,1.110306695484041158e-03
1.724797051743252754e+09,3.825305087160996709e-01,1.222724378806994572e-03,1.407462687016547975e-01,8.357107030328421535e-04
1.724797172348789454e+09,3.849386973997016015e-01,1.394567822847311541e-03,2.881687332414619232e-02,4.495083613934380633e-04
1.724797291778373480e+09,3.755575039351387034e-01,1.267874030563572721e-03,2.835850514059787622e-02,4.050672950466206019e-04
1.724797413452462912e+09,3.814737614115942810e-01,1.238506794294044712e-03,1.382398791011078543e-01,8.490957744876085006e-04
1.724797532384647846e+09,3.819621704868583767e-01,1.234286883054384627e-03,1.388419436679428631e-01,8.610518550307971882e-04
1.724797651811729670e+09,3.794830896871604908e-01,1.492028458524594006e-03,1.405322760639674262e-01,8.973850989937649011e-04
1.724797772318175077e+09,3.815786902017395676e-01,1.413626745798231841e-03,1.391841838503976858e-01,1.102489690746192349e-03
1.724797892945578337e+09,3.753847484997075434e-01,1.310181501259524662e-03,1.425354967455938204e-01,8.646634039635717932e-04
1.724798012170127630e+09,3.841138251015892013e-01,1.093349180394141869e-03,1.388039711006285037e-01,9.723124221926848082e-04
1.724798132234698534e+09,3.823151418789910716e-01,1.234802273821130171e-03,1.392992097087352443e-01,9.933500014535389441e-04
1.724798252576752186e+09,3.850382400331866517e-01,1.229331228610583979e-03,1.403790019744921846e-01,1.013943834073492570e-03
1.724798372247523069e+09,3.869163509944615331e-01,1.403166156604036775e-03,1.402515245271802602e-01,8.528622640296034318e-04
1.724798492639024496e+09,3.823928834685191291e-01,1.343071830791042016e-03,1.417359237778237635e-01,9.134490424936135425e-04
1.724798612450972080e+09,3.866194127967080285e-01,1.246850789597897568e-03,1.408300895708473055e-01,9.041398623838752327e-04
1.724798733052178383e+09,3.800378743667772174e-01,1.540651733951317777e-03,1.406625085391476904e-01,9.403258589573312539e-04
1.724798851454593420e+09,3.805017984694376021e-01,1.338865946905017134e-03,1.418093415128776347e-01,8.160646261364122751e-04
1.724798972137195826e+09,3.850480789874566323e-01,1.516929332094324023e-03,1.417059819883481064e-01,1.014372421263784636e-03
1.724799092688831806e+09,3.769422887711275094e-01,1.923763456617606999e-03,1.831067534030142996e-01,3.679552634813997806e-03
1.724799212492121935e+09,3.660817841560762287e-01,1.450585711626101691e-03,1.746510860389752784e-01,1.647887503367099094e-03
1.724799331771242857e+09,3.689157595565523695e-01,1.346136796426868846e-03,1.947246939242240904e-01,2.087349250024981250e-03
1.724799453419883490e+09,3.642634671586080231e-01,1.552411267755464787e-03,2.123914254309288985e-01,5.686819990317316942e-03
1.724799572863443851e+09,3.619701953267731587e-01,1.606855038589386159e-03,1.381927138794241672e-01,8.068126999725265145e-04
1.724799692659486771e+09,3.728778296276967219e-01,1.409133970033254373e-03,1.419533787439976324e-01,8.305361582257628867e-04
1.724799812217462540e+09,3.731007334339197512e-01,1.404136979994075963e-03,1.346635332581924693e-01,2.365709959140292491e-03
1.724803007984031200e+09,7.757491718421264393e-01,1.111621519382465992e-03,1.836910335885438561e-01,1.129519162483417398e-03
1.724803412437139750e+09,7.773948450408053601e-01,1.134898174164902188e-03,1.562324569105689454e-01,1.048568166727547506e-03
1.724803532381558418e+09,7.779440252158366098e-01,1.376482733936885061e-03,1.615705517708548589e-01,1.167792741568583412e-03
1.724803653011295795e+09,7.791226462447373713e-01,1.049182632943978979e-03,1.625190051089773768e-01,9.877207332401011057e-04
1.724803772567098141e+09,7.783079208036700614e-01,1.253163122102098678e-03,1.581214151935260992e-01,9.140051440820740319e-04
1.724803892168442726e+09,7.767880598230181288e-01,1.017739777425602553e-03,1.592782908954848420e-01,9.763357156070590114e-04
1.724804011686514378e+09,7.759966096601806917e-01,1.088710954864119092e-03,1.595750438022081885e-01,9.532351667709179069e-04
1.724804132287807465e+09,7.792270586274027133e-01,1.134850598218411404e-03,1.564696690994679673e-01,9.369943547264316264e-04
1.724804252855349779e+09,7.790487215030568180e-01,1.064840295090450180e-03,1.558805141234707592e-01,9.341268566735557366e-04
1.724804372693930864e+09,7.775101309689044227e-01,1.093776025270800723e-03,1.550984962187376415e-01,1.056937777194829958e-03
1.724804492730050802e+09,7.812806345192481183e-01,1.080535029387238609e-03,1.537992806909959376e-01,1.034985673749318257e-03
1.724804613353573799e+09,7.780208899198942651e-01,9.417628592743947612e-04,1.529255682856299481e-01,1.031918118532934928e-03
1.724804731615935326e+09,7.768100702100640964e-01,1.076676293110157391e-03,1.546338081952537136e-01,1.145151566667416184e-03
1.724804853422385454e+09,7.768863643815659970e-01,1.117160787182872993e-03,1.532770196145915864e-01,9.048737059144696141e-04
1.724804972483536720e+09,7.769399455393907195e-01,1.145588104590124223e-03,1.527769171986677055e-01,9.728439452901801532e-04
1.724805092238160610e+09,7.752228074560688631e-01,1.162710463000379097e-03,1.519921852318418254e-01,7.800564664644450870e-04
1.724805212452491522e+09,7.786965217394122840e-01,1.028903285160539128e-03,1.541207634472268329e-01,9.568795467289329575e-04
1.724805332954320669e+09,7.775329685752189190e-01,9.861003460695893889e-04,1.544241788479469857e-01,8.670334354925298597e-04
1.724805452221669912e+09,7.757591906062349940e-01,1.197562308581677460e-03,1.528442256332025462e-01,1.267480912896502615e-03
1.724805572550913095e+09,7.784346454572838025e-01,1.341976371007248293e-03,1.529146207617005093e-01,1.008827791477312410e-03
1.724805692443243265e+09,7.765355164119217557e-01,1.087639477189764319e-03,1.539254108165697410e-01,1.228390137497741919e-03
1.724805811910891771e+09,7.768539322563007277e-01,1.337679330338444788e-03,1.523882637279647123e-01,8.961351864000792347e-04
1.724805932795397043e+09,7.773509543494403484e-01,1.254682041775864038e-03,1.519441541065811863e-01,9.230935640637966946e-04
1.724806053091255188e+09,7.784012123717465315e-01,1.162733586547224848e-03,1.527919401775934549e-01,9.878849928014821549e-04
1.724806171888936996e+09,7.767038064471790682e-01,1.221208474286220643e-03,1.524771315200851018e-01,9.357676177796892762e-04
1.724806292025749683e+09,7.763254186928810752e-01,1.298209960499426127e-03,1.516544805672186691e-01,9.526492264851151330e-04
1.724806412071615219e+09,7.763239103977320754e-01,1.244213757552759978e-03,1.515318647916575889e-01,1.067933435038643424e-03
1.724806532539419174e+09,7.764562882898005114e-01,1.275764252071906078e-03,1.507709419636193982e-01,9.735516478002850024e-04
1.724806652591024160e+09,7.779352802449227555e-01,1.085172133564388849e-03,1.514584339653176903e-01,7.076993957095867359e-04
1.724806771873737812e+09,7.787749957310516891e-01,1.276582316616055920e-03,1.542840090271415943e-01,8.767988978730268269e-04
1.724806892876603842e+09,7.771538392430482611e-01,1.059102676150391669e-03,1.512081042159121314e-01,9.528407662839577736e-04
1.724807012513259172e+09,7.784270011866661898e-01,1.281191897527501422e-03,1.526150396625093608e-01,1.019907811505585838e-03
1.724807132287933111e+09,7.774282414731581436e-01,1.083253958521523388e-03,1.515316660609026533e-01,1.015370297767903681e-03
1.724807252282003164e+09,7.750462904302457545e-01,1.105998615885105032e-03,1.513747032311248408e-01,8.650334354144233445e-04
1.724807372396353483e+09,7.781180196629119417e-01,1.260558056366707690e-03,1.521291643344282463e-01,1.180643802213539404e-03
1.724807492754822493e+09,7.761497998961363054e-01,1.219936919553259950e-03,1.521583382985050026e-01,9.389847239867183618e-04
1.724807612661771059e+09,7.741473908204078436e-01,9.454403522511890205e-04,1.508039357208688647e-01,9.965475651765121155e-04
1.724807731850320816e+09,7.784053218090037918e-01,1.197506443537756961e-03,1.527699403662805266e-01,1.101083173797808706e-03
1.724807852110045910e+09,7.738113098139729473e-01,1.299326074066010223e-03,1.496617460302553104e-01,1.136802031679267624e-03
1.724807971622343779e+09,7.773760301534065054e-01,1.168544008430539563e-03,1.527989405371091292e-01,1.042651274386121154e-03
1.724808093502697229e+09,7.760692348693845055e-01,9.707624417095744212e-04,1.523198222121142642e-01,8.964278101577513114e-04
1.724808212832896233e+09,7.753058684096487685e-01,1.114521880348444578e-03,1.521056518602910135e-01,1.105100842707480322e-03
1.724808333312908173e+09,7.769288832496444863e-01,1.127007098228063019e-03,1.499669760088673531e-01,1.005390826918126524e-03
1.724808452348076344e+09,7.753840476960037753e-01,1.000018869511841955e-03,1.504106831404390665e-01,1.008894352795533219e-03
1.724808572481669188e+09,7.782061271406173208e-01,1.165068644830548339e-03,1.520779714442563879e-01,9.311985436888848720e-04
1.724808692515076637e+09,7.759357744846914207e-01,1.304853240708870720e-03,1.510792034581237009e-01,7.897937599203730527e-04
1.724808813132825613e+09,7.766042321703100493e-01,1.137901278841590416e-03,1.499939045557349138e-01,9.467098243200129703e-04
1.724808932354778767e+09,7.783401100474742762e-01,1.419957580407805705e-03,1.514796202577884665e-01,8.780719303724882682e-04
1.724809051734460831e+09,7.773865682592373538e-01,1.067449299809901993e-03,1.496649494381627199e-01,8.674409590923340104e-04
1.724809172273277760e+09,7.771547143589813134e-01,1.287100784571363395e-03,1.491520683562878868e-01,1.103790425152332286e-03
1.724809293122701168e+09,7.761380637303241237e-01,1.292314818565997890e-03,1.494022801809040679e-01,8.970420280715101988e-04
1.724809411635699511e+09,7.751736968818258022e-01,1.359782217755200291e-03,1.496667198275196120e-01,1.186338877785970969e-03
1.724809533109393358e+09,7.746441199314637593e-01,1.352202336322233783e-03,1.488208319212565023e-01,1.046399245555194174e-03
1.724809652773378611e+09,7.764316335028449423e-01,1.264016216661523759e-03,1.492631309839403675e-01,9.905758851538356939e-04
1.724809772402615547e+09,7.757627220670761936e-01,1.293651795265255387e-03,1.481822463809169821e-01,9.105095860507544676e-04
1.724809891725460529e+09,7.716426389435210309e-01,1.228696706333262754e-03,1.487034186923118229e-01,9.598286039300655973e-04
1.724810013449397087e+09,7.767972418078027408e-01,1.024671592719263212e-03,1.491191725282209057e-01,9.313561545286864422e-04
1.724810132728767395e+09,7.746609903523582474e-01,1.188313727625398605e-03,1.482645334492501132e-01,9.427230642695898872e-04
1.724810251882459402e+09,7.759892301465255438e-01,9.798095777829036578e-04,1.470535516166168177e-01,1.122738340750688161e-03
1.724810372499661684e+09,7.769718783119315964e-01,1.001550918484465274e-03,1.470307684193851439e-01,9.734942194925092244e-04
1.724810492758171797e+09,7.749416390939780630e-01,9.791455574929971376e-04,1.468116860954198633e-01,1.030575694213487848e-03
1.724810613073797464e+09,7.774053077168906478e-01,1.058092551235624698e-03,1.480208024061018257e-01,9.145619626160324993e-04
1.724810732133377314e+09,7.746667204078326874e-01,1.116119109110014478e-03,1.467474987107116602e-01,9.203159605530522461e-04
1.724810851988253117e+09,7.730331912896193369e-01,1.090177236555015493e-03,1.449098847155496916e-01,9.371124587998072098e-04
1.724810971709720612e+09,7.726195367374353307e-01,1.466301836018032295e-03,1.454763487959088442e-01,8.544699141338446373e-04
1.724811093094141960e+09,7.746168904380047460e-01,1.240676619195463367e-03,1.449191096549265201e-01,1.076518521249855828e-03
1.724811211630740166e+09,7.744515200597091864e-01,1.171461901168744171e-03,1.476933814444836846e-01,1.000488922511462084e-03
1.724811333245310068e+09,7.747242446573168184e-01,1.219762690125837440e-03,1.450843058415408615e-01,1.243509960493453933e-03
1.724811451456110001e+09,7.758224533510721388e-01,1.335357839430543429e-03,1.437077787034146403e-01,1.027144400291761777e-03
1.724811572827621222e+09,7.721174991140107302e-01,1.311790477917398326e-03,1.446984347981233876e-01,1.020986573110672186e-03
1.724811693225346804e+09,7.733061983385601801e-01,1.506972815523362251e-03,1.433656609058492071e-01,1.147997887866336652e-03
1.724811812891132355e+09,7.751067625323296850e-01,1.224557049884933673e-03,1.428913712747225950e-01,1.146951861034504116e-03
1.724811932130497932e+09,7.760030096722991821e-01,1.245432278110195339e-03,1.437613041692177851e-01,9.248195202810761528e-04
1.724812052763548136e+09,7.737704624275210108e-01,1.204487980186349800e-03,1.417764536755475591e-01,1.008717727968145303e-03
1.724812173135193348e+09,7.745073691291708418e-01,1.034517424066798809e-03,1.417873595937938769e-01,1.127104509550764296e-03
1.724812291542378426e+09,7.724986177361177209e-01,1.161110504332664092e-03,1.441550984906882771e-01,9.275475672190863991e-04
1.724812412263484001e+09,7.742369669731330450e-01,1.231558907050120345e-03,1.456475858974229931e-01,1.048741525590291728e-03
1.724812532559025049e+09,7.741293706622353055e-01,1.229657618787304268e-03,1.476653232602939403e-01,8.980643763935560386e-04
1.724812652986357450e+09,7.726426971289815926e-01,1.060096136946519618e-03,1.478096115846717629e-01,9.600361838044047967e-04
1.724812772567019939e+09,7.746208758728193589e-01,1.128828601300877052e-03,1.491301239020345615e-01,1.044403828732274600e-03
1.724812893310152054e+09,7.729818330367880241e-01,1.088339514327067931e-03,1.491674926931399192e-01,8.678329423315653398e-04
1.724813012126718044e+09,7.714122078607403843e-01,1.055999172345672412e-03,1.480393524486720569e-01,9.118929468409602132e-04
1.724813132627129555e+09,7.736210812790375035e-01,1.149183462317659218e-03,1.479644387301333741e-01,9.650267023036370254e-04
1.724813253228907824e+09,7.756432740050659413e-01,9.512529049989273391e-04,1.452296338921777175e-01,9.729544767109862737e-04
1.724813372889478683e+09,7.735106781102270013e-01,1.214959826378971593e-03,1.454609751880775736e-01,1.015518554053183517e-03
1.724813492500756264e+09,7.729368219454636479e-01,1.141853794378625128e-03,1.449559678335233248e-01,9.396044850094351997e-04
1.724813613067439556e+09,7.729144837333740137e-01,9.699797863831353039e-04,1.445393992595342958e-01,8.861685591326853590e-04
1.724813731986206532e+09,7.696437401434724768e-01,1.167636079609147073e-03,1.454701997526962609e-01,9.307540385386439555e-04
1.724813851761706352e+09,7.738392206861057776e-01,1.216394943868406159e-03,1.448719841916912277e-01,1.068823633053534502e-03
1.724813972553078175e+09,7.719831646698915861e-01,1.258577707489573960e-03,1.440327642507627515e-01,9.198077483174554436e-04
1.724814092750903130e+09,7.739005812112064175e-01,1.186531339318753651e-03,1.453421478684332746e-01,8.435661069874560245e-04
1.724814212880618811e+09,7.729309058418071254e-01,8.932522546160772238e-04,1.463544293220748194e-01,8.142718482585483471e-04
1.724814333092134714e+09,7.701568249583953252e-01,1.154148435814539211e-03,1.436596250619306403e-01,9.900874060508409093e-04
1.724814452082376957e+09,7.722673419331936850e-01,1.108654529145714591e-03,1.471615537134358664e-01,8.525375354490750523e-04
1.724814572284137249e+09,7.716241268954174837e-01,1.283430895740587290e-03,1.467594940065871933e-01,9.006404126935917262e-04
1.724814691663403273e+09,7.702644235964374309e-01,1.184920262114336643e-03,1.449138446181000295e-01,9.486389576070554126e-04
1.724814813177080154e+09,7.721195523813232375e-01,1.031017199845787446e-03,1.445521532046256108e-01,9.700252692507945222e-04
1.724814931895797014e+09,7.723941511423375594e-01,1.201239047959724946e-03,1.460806914865446504e-01,1.124740024412009464e-03
1.724815052359283209e+09,7.716478416988972189e-01,1.124494249602250948e-03,1.434324407362846943e-01,7.936249559270064325e-04
